logz logzerr logvol nlive logl logwt insert_order
-1.299948654054915096e+05 2.163417414298211554e+02 -1.590000000000001135e-01 1.000000000000000000e+03 -1.289714109577619383e+05 -1.289784782129992527e+05 9.619999999999999662e-01
-1.289784782129992527e+05 5.016529527994309205e+02 -1.600000000000001144e-01 1.000000000000000000e+03 -1.278756752595639409e+05 -1.278827435148012592e+05 1.620000000000000107e+00
-1.278827435148012592e+05 6.923101594854192626e+02 -1.610000000000001152e-01 1.000000000000000000e+03 -1.268153148979013786e+05 -1.268223841531387006e+05 3.180000000000000049e-01
-1.268223841531387006e+05 6.855288689384822192e+02 -1.620000000000001161e-01 1.000000000000000000e+03 -1.260134578939826024e+05 -1.260205281492199138e+05 4.919999999999999929e-01
-1.260205281492199138e+05 2.215032609939414954e+02 -1.630000000000001170e-01 1.000000000000000000e+03 -1.253510956586636748e+05 -1.253581669139009900e+05 2.419999999999999929e-01
-1.253581669139009900e+05 3.117881945703674660e+02 -1.640000000000001179e-01 1.000000000000000000e+03 -1.225706803128294414e+05 -1.225777525680667604e+05 2.119999999999999940e-01
-1.225777525680667604e+05 1.390271158784720683e+03 -1.650000000000001188e-01 1.000000000000000000e+03 -1.225579900330112141e+05 -1.225650632882485224e+05 1.526000000000000023e+00
-1.225650632851645205e+05 5.545163416847921134e+00 -1.660000000000001197e-01 1.000000000000000000e+03 -1.223753469505654357e+05 -1.223824212058027479e+05 1.733999999999999986e+00
-1.223824212058027479e+05 8.772539782303600475e+01 -1.670000000000001206e-01 1.000000000000000000e+03 -1.220655644446294027e+05 -1.220726396998667187e+05 1.153999999999999915e+00
-1.220726396998667187e+05 1.534381473078869362e+02 -1.680000000000001215e-01 1.000000000000000000e+03 -1.212721261398632050e+05 -1.212792023951005249e+05 6.340000000000000080e-01
-1.212792023951005249e+05 4.455519438551014559e+02 -1.690000000000001223e-01 1.000000000000000000e+03 -1.206960243397446175e+05 -1.207031015949819266e+05 1.004000000000000004e+00
-1.207031015949819266e+05 6.986116800764970094e+02 -1.700000000000001232e-01 1.000000000000000000e+03 -1.199968109649207327e+05 -1.200038892201580456e+05 3.599999999999999867e-01
-1.200038892201580456e+05 7.801589664520359975e+02 -1.710000000000001241e-01 1.000000000000000000e+03 -1.198050567102797359e+05 -1.198121359655170527e+05 2.000000000000000000e+00
-1.198121359655170527e+05 7.079456206624259949e+02 -1.720000000000001250e-01 1.000000000000000000e+03 -1.192843592300755845e+05 -1.192914394853129052e+05 1.427999999999999936e+00
-1.192914394853129052e+05 8.983761108415988019e+02 -1.730000000000001259e-01 1.000000000000000000e+03 -1.187112772883381840e+05 -1.187183585435754940e+05 8.379999999999999671e-01
-1.187183585435754940e+05 2.820664506975718382e+02 -1.740000000000001268e-01 1.000000000000000000e+03 -1.176151569284066063e+05 -1.176222391836439201e+05 9.220000000000000417e-01
-1.176222391836439201e+05 6.544963392863899116e+02 -1.750000000000001277e-01 1.000000000000000000e+03 -1.168749407984956633e+05 -1.168820240537329810e+05 2.000000000000000000e+00
-1.168820240537329810e+05 3.490801930489441816e+02 -1.760000000000001286e-01 1.000000000000000000e+03 -1.168725032631498470e+05 -1.168795875183871685e+05 1.725999999999999979e+00
-1.168795036705980892e+05 3.506185237456551249e+02 -1.770000000000001295e-01 1.000000000000000000e+03 -1.167993364591767604e+05 -1.168064217144140712e+05 9.859999999999999876e-01
-1.168064217144140712e+05 3.555256729511231839e+01 -1.780000000000001303e-01 1.000000000000000000e+03 -1.157626210080329765e+05 -1.157697072632702912e+05 9.519999999999999574e-01
-1.157697072632702912e+05 5.062111828748360836e+02 -1.790000000000001312e-01 1.000000000000000000e+03 -1.149389720281862537e+05 -1.149460592834235722e+05 9.479999999999999538e-01
-1.149460592834235722e+05 5.614771873690061739e+02 -1.800000000000001321e-01 1.000000000000000000e+03 -1.148393119877589634e+05 -1.148464002429962857e+05 5.799999999999999600e-01
-1.148464002429962857e+05 5.579025084468570412e+02 -1.810000000000001330e-01 1.000000000000000000e+03 -1.143325224836782436e+05 -1.143396117389155552e+05 1.487999999999999989e+00
-1.143396117389155552e+05 2.630609090812047839e+02 -1.820000000000001339e-01 1.000000000000000000e+03 -1.141465922411883366e+05 -1.141536824964256521e+05 5.100000000000000089e-01
-1.141536824964256521e+05 2.904585447102929834e+02 -1.830000000000001348e-01 1.000000000000000000e+03 -1.137893818771862570e+05 -1.137964731324235763e+05 3.960000000000000187e-01
-1.137964731324235763e+05 2.186700465203254282e+02 -1.840000000000001357e-01 1.000000000000000000e+03 -1.134268290928552742e+05 -1.134339213480925828e+05 1.264000000000000012e+00
-1.134339213480925828e+05 2.991643140810195973e+02 -1.850000000000001366e-01 1.000000000000000000e+03 -1.133109610635937424e+05 -1.133180543188310548e+05 1.044000000000000039e+00
-1.133180543188310548e+05 2.966750677749302554e+02 -1.860000000000001374e-01 1.000000000000000000e+03 -1.132282849756235373e+05 -1.132353792308608536e+05 1.173999999999999932e+00
-1.132353792308608536e+05 7.437653640204254657e+01 -1.870000000000001383e-01 1.000000000000000000e+03 -1.131181308850017813e+05 -1.131252261402391014e+05 7.960000000000000409e-01
-1.131252261402391014e+05 5.180258993983781579e+01 -1.880000000000001392e-01 1.000000000000000000e+03 -1.129508067241206300e+05 -1.129579029793579393e+05 1.447999999999999954e+00
-1.129579029793579393e+05 9.190074084973178969e+01 -1.890000000000001401e-01 1.000000000000000000e+03 -1.129301579085720296e+05 -1.129372551638093428e+05 1.092000000000000082e+00
-1.129372551638082659e+05 6.733611820494543565e+01 -1.900000000000001410e-01 1.000000000000000000e+03 -1.128674890633420000e+05 -1.128745873185793171e+05 6.580000000000000293e-01
-1.128745873185793171e+05 3.022982267317940241e+01 -1.910000000000001419e-01 1.000000000000000000e+03 -1.128447030554877128e+05 -1.128518023107250337e+05 1.326000000000000068e+00
-1.128518023107249028e+05 1.142013321648209079e+01 -1.920000000000001428e-01 1.000000000000000000e+03 -1.127625842118763539e+05 -1.127696844671136641e+05 1.574000000000000066e+00
-1.127696844671136641e+05 4.949325439122545589e+01 -1.930000000000001437e-01 1.000000000000000000e+03 -1.127564433311413304e+05 -1.127635445863786445e+05 1.453999999999999959e+00
-1.127635424335170683e+05 4.974031794418290531e+01 -1.940000000000001446e-01 1.000000000000000000e+03 -1.121499819621792267e+05 -1.121570842174165446e+05 1.312000000000000055e+00
-1.121570842174165446e+05 3.313132471406478885e+02 -1.950000000000001454e-01 1.000000000000000000e+03 -1.119268696659537673e+05 -1.119339729211910890e+05 1.655999999999999917e+00
-1.119339729211910890e+05 3.563768266413695756e+02 -1.960000000000001463e-01 1.000000000000000000e+03 -1.116853937221656088e+05 -1.116924979774029198e+05 5.639999999999999458e-01
-1.116924979774029198e+05 4.461643002594787504e+02 -1.970000000000001472e-01 1.000000000000000000e+03 -1.114047976557440707e+05 -1.114119029109813855e+05 1.667999999999999927e+00
-1.114119029109813855e+05 3.977410242398883611e+02 -1.980000000000001481e-01 1.000000000000000000e+03 -1.113905175516170275e+05 -1.113976238068543462e+05 1.802000000000000046e+00
-1.113976238062253251e+05 2.211676162367187999e+02 -1.990000000000001490e-01 1.000000000000000000e+03 -1.112566012798465090e+05 -1.112637085350838315e+05 7.740000000000000213e-01
-1.112637085350838315e+05 1.208161934307224499e+02 -2.000000000000001499e-01 1.000000000000000000e+03 -1.108722538371641567e+05 -1.108793620924014685e+05 4.339999999999999969e-01
-1.108793620924014685e+05 1.881508027417190192e+02 -2.010000000000001508e-01 1.000000000000000000e+03 -1.096716807342571119e+05 -1.096787899894944276e+05 4.319999999999999951e-01
-1.096787899894944276e+05 5.924410079115342569e+02 -2.020000000000001517e-01 1.000000000000000000e+03 -1.094490343576840096e+05 -1.094561446129213291e+05 4.859999999999999876e-01
-1.094561446129213291e+05 6.002420297577072006e+02 -2.030000000000001525e-01 1.000000000000000000e+03 -1.094479232288726053e+05 -1.094550344841099140e+05 1.423999999999999932e+00
-1.094547496687579405e+05 3.938499931342288392e+02 -2.040000000000001534e-01 1.000000000000000000e+03 -1.090639594985543954e+05 -1.090710717537917080e+05 1.205999999999999961e+00
-1.090710717537917080e+05 4.987894778902636972e+02 -2.050000000000001543e-01 1.000000000000000000e+03 -1.089809936596369080e+05 -1.089881069148742245e+05 1.758000000000000007e+00
-1.089881069148742245e+05 3.133891259021312337e+01 -2.060000000000001552e-01 1.000000000000000000e+03 -1.085532552955520077e+05 -1.085603695507893281e+05 1.538000000000000034e+00
-1.085603695507893281e+05 2.022288847133534375e+02 -2.070000000000001561e-01 1.000000000000000000e+03 -1.084164430613016157e+05 -1.084235583165389253e+05 9.399999999999999467e-01
-1.084235583165389253e+05 1.568961768821960732e+02 -2.080000000000001570e-01 1.000000000000000000e+03 -1.083732120732719777e+05 -1.083803283285092912e+05 6.999999999999999556e-01
-1.083803283285092912e+05 1.901061134027971278e+01 -2.090000000000001579e-01 1.000000000000000000e+03 -1.083714214858291816e+05 -1.083785387410664989e+05 4.399999999999999745e-02
-1.083783842798081896e+05 1.588530736466935434e+00 -2.100000000000001588e-01 1.000000000000000000e+03 -1.079323789568503853e+05 -1.079394972120877064e+05 1.129999999999999893e+00
-1.079394972120877064e+05 2.167252226788850749e+02 -2.110000000000001597e-01 1.000000000000000000e+03 -1.077071000629152695e+05 -1.077142193181525799e+05 1.959999999999999964e+00
-1.077142193181525799e+05 9.741266563767214848e+01 -2.120000000000001605e-01 1.000000000000000000e+03 -1.075432580481558689e+05 -1.075503783033931832e+05 1.669999999999999929e+00
-1.075503783033931832e+05 1.163221102898981201e+02 -2.130000000000001614e-01 1.000000000000000000e+03 -1.073621807143957703e+05 -1.073693019696330884e+05 6.760000000000000453e-01
-1.073693019696330884e+05 8.550234766512571127e+01 -2.140000000000001623e-01 1.000000000000000000e+03 -1.069394395661361486e+05 -1.069465618213734706e+05 1.788000000000000034e+00
-1.069465618213734706e+05 2.489757749843195711e+02 -2.150000000000001632e-01 1.000000000000000000e+03 -1.069279604067799955e+05 -1.069350836620173068e+05 1.872000000000000108e+00
-1.069350836516635900e+05 2.445048687575364852e+02 -2.160000000000001641e-01 1.000000000000000000e+03 -1.068365926595773490e+05 -1.068437169148146641e+05 9.799999999999999822e-01
-1.068437169148146641e+05 1.443889893358286827e+02 -2.170000000000001650e-01 1.000000000000000000e+03 -1.067950358942308230e+05 -1.068021611494681420e+05 1.499999999999999944e-01
-1.068021611494681420e+05 1.546248380083027314e+02 -2.180000000000001659e-01 1.000000000000000000e+03 -1.067473928058699239e+05 -1.067545190611072467e+05 1.310000000000000053e+00
-1.067545190611072467e+05 3.326242391159655654e+01 -2.190000000000001668e-01 1.000000000000000000e+03 -1.066836108402469254e+05 -1.066907380954842374e+05 8.279999999999999583e-01
-1.066907380954842374e+05 5.831321549429134166e+01 -2.200000000000001676e-01 1.000000000000000000e+03 -1.065856611711383302e+05 -1.065927894263756461e+05 5.120000000000000107e-01
-1.065927894263756461e+05 4.209442277470246552e+01 -2.210000000000001685e-01 1.000000000000000000e+03 -1.065615964045173605e+05 -1.065687256597546802e+05 4.979999999999999982e-01
-1.065687256597546511e+05 4.447012001883965127e+01 -2.220000000000001694e-01 1.000000000000000000e+03 -1.062372275853329920e+05 -1.062443578405703011e+05 1.020000000000000018e+00
-1.062443578405703011e+05 1.537432669496297422e+02 -2.230000000000001703e-01 1.000000000000000000e+03 -1.060128525306115916e+05 -1.060199837858489045e+05 1.747999999999999998e+00
-1.060199837858489045e+05 1.991825957202794086e+02 -2.240000000000001712e-01 1.000000000000000000e+03 -1.059981171414507844e+05 -1.060052493966881011e+05 6.860000000000000542e-01
-1.060052493962891313e+05 2.102779645653187117e+02 -2.250000000000001721e-01 1.000000000000000000e+03 -1.053546642325116409e+05 -1.053617974877489614e+05 8.020000000000000462e-01
-1.053617974877489614e+05 4.045797968752926863e+02 -2.260000000000001730e-01 1.000000000000000000e+03 -1.053448376141789777e+05 -1.053519718694162875e+05 1.735999999999999988e+00
-1.053519718153686845e+05 3.208503062981845346e+02 -2.270000000000001739e-01 1.000000000000000000e+03 -1.053442332124160894e+05 -1.053513684676534031e+05 4.839999999999999858e-01
-1.053509321646631142e+05 2.914844815617909148e+02 -2.280000000000001747e-01 1.000000000000000000e+03 -1.051181643480151834e+05 -1.051253006032525009e+05 7.600000000000000089e-01
-1.051253006032525009e+05 2.295718545114347648e+02 -2.290000000000001756e-01 1.000000000000000000e+03 -1.048097618228766223e+05 -1.048168990781139437e+05 9.439999999999999503e-01
-1.048168990781139437e+05 2.336155475720515824e+02 -2.300000000000001765e-01 1.000000000000000000e+03 -1.047253898626875744e+05 -1.047325281179248850e+05 1.727999999999999980e+00
-1.047325281179248850e+05 1.853441306850778858e+02 -2.310000000000001774e-01 1.000000000000000000e+03 -1.042210238822162646e+05 -1.042281631374535791e+05 1.655999999999999917e+00
-1.042281631374535791e+05 1.394922727740511448e+02 -2.320000000000001783e-01 1.000000000000000000e+03 -1.038127890662122809e+05 -1.038199293214495992e+05 1.860000000000000098e+00
-1.038199293214495992e+05 1.769562125148074756e+02 -2.330000000000001792e-01 1.000000000000000000e+03 -1.036335731789272104e+05 -1.036407144341645326e+05 1.699999999999999956e+00
-1.036407144341645326e+05 6.715109994417095152e+01 -2.340000000000001801e-01 1.000000000000000000e+03 -1.032819812438730150e+05 -1.032891234991103265e+05 1.469999999999999973e+00
-1.032891234991103265e+05 1.962640141717544395e+02 -2.350000000000001810e-01 1.000000000000000000e+03 -1.032740838003698154e+05 -1.032812270556071308e+05 5.879999999999999671e-01
-1.032812266836118943e+05 1.947396866207805317e+02 -2.360000000000001819e-01 1.000000000000000000e+03 -1.029996042225011042e+05 -1.030067484777384234e+05 4.480000000000000093e-01
-1.030067484777384234e+05 1.902923520470509970e+02 -2.370000000000001827e-01 1.000000000000000000e+03 -1.024967071507489745e+05 -1.025038524059862830e+05 1.548000000000000043e+00
-1.025038524059862830e+05 3.510206465678741665e+02 -2.380000000000001836e-01 1.000000000000000000e+03 -1.023876172694160050e+05 -1.023947635246533173e+05 1.308000000000000052e+00
-1.023947635246533173e+05 2.582299587194535775e+02 -2.390000000000001845e-01 1.000000000000000000e+03 -1.020520488118623616e+05 -1.020591960670996777e+05 6.760000000000000453e-01
-1.020591960670996777e+05 3.497565574410587033e+02 -2.400000000000001854e-01 1.000000000000000000e+03 -1.018398445601212443e+05 -1.018469928153585643e+05 1.437999999999999945e+00
-1.018469928153585643e+05 4.202978267294696479e+02 -2.410000000000001863e-01 1.000000000000000000e+03 -1.018339182686399145e+05 -1.018410675238772237e+05 1.076000000000000068e+00
-1.018410648564090661e+05 1.835142897083481159e+02 -2.420000000000001872e-01 1.000000000000000000e+03 -1.013325149678266753e+05 -1.013396652230639884e+05 1.320000000000000062e-01
-1.013396652230639884e+05 2.371531179228363726e+02 -2.430000000000001881e-01 1.000000000000000000e+03 -1.012296259940440505e+05 -1.012367772492813674e+05 7.319999999999999840e-01
-1.012367772492813674e+05 2.232752385102477319e+02 -2.440000000000001890e-01 1.000000000000000000e+03 -1.011650575194588018e+05 -1.011722097746961226e+05 1.243999999999999995e+00
-1.011722097746961226e+05 1.789135811203014725e+02 -2.450000000000001898e-01 1.000000000000000000e+03 -1.011175588180047343e+05 -1.011247120732420444e+05 1.060000000000000053e+00
-1.011247120732420444e+05 4.607835129569927801e+01 -2.460000000000001907e-01 1.000000000000000000e+03 -1.009819561000352696e+05 -1.009891103552725835e+05 1.677999999999999936e+00
-1.009891103552725835e+05 6.594920921733408647e+01 -2.470000000000001916e-01 1.000000000000000000e+03 -1.004699539700126188e+05 -1.004771092252499366e+05 1.874000000000000110e+00
-1.004771092252499366e+05 2.748387040197371789e+02 -2.480000000000001925e-01 1.000000000000000000e+03 -1.001923943544749636e+05 -1.001995506097122852e+05 1.901999999999999913e+00
-1.001995506097122852e+05 1.305738977711368420e+02 -2.490000000000001934e-01 1.000000000000000000e+03 -1.001764497390094766e+05 -1.001836069942467875e+05 1.342000000000000082e+00
-1.001836069941277237e+05 1.074883580729726589e+02 -2.500000000000001665e-01 1.000000000000000000e+03 -1.001104979109064734e+05 -1.001176561661437881e+05 1.215999999999999970e+00
-1.001176561661437881e+05 9.920632724177036721e+01 -2.510000000000001674e-01 1.000000000000000000e+03 -1.000862877887484065e+05 -1.000934470439857250e+05 1.530000000000000027e+00
